filename,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
blues.00029.au,0.2752434015274048,0.10599672794342041,1556.4796005209844,598458.7715078214,2156.113931688093,156647.70930831443,3579.9075097882833,3821653.2776374295,0.0484361405162413,0.003646880588320697,129.19921875,-243.63807678222656,4057.421142578125,102.32058715820312,675.8065795898438,18.036602020263672,329.607421875,24.73806381225586,180.2559051513672,3.768402576446533,125.86299133300781,25.42542266845703,109.6842041015625,-19.033315658569336,442.75482177734375,11.505664825439453,74.97758483886719,-20.210865020751953,101.36241912841797,4.102304458618164,90.5962142944336,-25.677108764648438,172.99838256835938,-7.444692611694336,68.9127197265625,-5.465700149536133,64.38094329833984,-0.27411553263664246,113.81494140625,-4.999811172485352,91.9009780883789,-6.29549503326416,106.52323913574219,-8.500173568725586,131.28619384765625,-3.373030662536621,123.89541625976562,-8.373800277709961,58.809383392333984,-15.084335327148438,82.79304504394531,blues
blues.00030.au,0.2741895318031311,0.094445139169693,1425.174996922276,782822.6076366188,1940.9376015555067,342440.0474966667,3035.2823421186195,5187773.571074291,0.04462732018561485,0.001226228879638966,143.5546875,-206.780517578125,3421.468505859375,118.64073944091797,976.2295532226562,18.362104415893555,299.6109924316406,25.73412322998047,334.77490234375,-1.233293056488037,265.69451904296875,20.2081241607666,226.06126403808594,-23.052181243896484,246.1550750732422,17.907676696777344,172.49607849121094,-24.068681716918945,337.59649658203125,-0.5392078161239624,112.2488784790039,-17.232372283935547,79.49571228027344,-7.904618740081787,57.18940353393555,-17.982072830200195,100.76326751708984,-9.194504737854004,85.68456268310547,-9.991994857788086,134.57020568847656,-15.050762176513672,103.7844009399414,-17.1219482421875,65.46543884277344,-12.052510261535645,96.20248413085938,-11.728986740112305,49.649410247802734,-15.659873008728027,98.36338806152344,blues
blues.00031.au,0.25655925273895264,0.09780500084161758,1451.078530428529,445514.82156840287,2115.0337889830903,191468.62330545593,3387.957239704176,4020225.3863115036,0.04305711644431554,0.0013014367915586747,151.99908088235293,-211.54434204101562,1993.4754638671875,108.80831146240234,649.969970703125,20.698081970214844,144.9897918701172,29.381418228149414,207.9873046875,1.4073486328125,201.92396545410156,23.865863800048828,72.01173400878906,-27.801929473876953,274.48876953125,12.030989646911621,148.0849609375,-27.383193969726562,88.9448013305664,-4.51790189743042,109.91981506347656,-29.05977439880371,117.61202239990234,-14.710969924926758,63.63518524169922,-12.45931339263916,58.250938415527344,-1.085096001625061,73.66932678222656,-8.819693565368652,73.90253448486328,-5.807066440582275,59.898311614990234,-16.01802635192871,63.04518127441406,-15.020532608032227,48.41067123413086,-13.76061725616455,50.0092887878418,-15.60976791381836,50.45780944824219,blues
blues.00032.au,0.26804354786872864,0.0983198955655098,1038.2690142277304,318097.6398170138,1704.7289609406341,159149.73415325038,1867.3683679850637,1996075.0598035252,0.028929814385150812,0.0009839797164862207,129.19921875,-287.3495788574219,4124.06494140625,117.93359375,501.14971923828125,20.266178131103516,406.20123291015625,23.80122947692871,404.7198486328125,4.595498085021973,481.6824035644531,25.06521224975586,147.4620361328125,-6.241981506347656,88.14566040039062,14.969369888305664,126.20392608642578,-11.694856643676758,213.82278442382812,0.30771687626838684,91.4099349975586,-13.319403648376465,133.1698760986328,-3.778087854385376,68.14383697509766,-6.099422454833984,96.37401580810547,-1.0764240026474,69.4325180053711,-5.624913215637207,88.96641540527344,-13.987074851989746,43.924983978271484,-10.229698181152344,89.39652252197266,-11.538237571716309,39.86237335205078,-16.677183151245117,43.442420959472656,-19.077199935913086,67.01264190673828,blues
blues.00033.au,0.26162102818489075,0.09257565438747406,1360.8082844719825,840966.5546140915,1981.770530291491,308137.09343823796,2901.1120010694603,5634336.600523226,0.04021126377610209,0.001684695769590764,107.666015625,-246.46371459960938,3181.04638671875,109.90987396240234,1010.38818359375,36.33884048461914,270.751708984375,33.965476989746094,229.94520568847656,1.2341060638427734,276.9202880859375,27.615652084350586,139.27674865722656,-18.563322067260742,282.90179443359375,13.616188049316406,147.83778381347656,-23.0511531829834,96.35792541503906,-4.5183587074279785,159.5357208251953,-28.881921768188477,169.1276397705078,-11.586563110351562,86.8824462890625,-18.23487091064453,96.10723876953125,-7.672171115875244,56.51125717163086,-13.608382225036621,61.94804000854492,-13.881755828857422,106.71312713623047,-12.438669204711914,205.709228515625,-6.179865837097168,94.21472930908203,-11.197216987609863,91.9155044555664,-12.021849632263184,101.2689437866211,blues
blues.00034.au,0.2588634788990021,0.1037931740283966,1480.1768455851566,390283.27813149727,2117.732460133484,159558.6134554468,3320.8096178944315,3613976.3263836484,0.04285319388051044,0.0006308444197874131,129.19921875,-237.6468963623047,3721.748291015625,106.53885650634766,682.50732421875,17.76067352294922,429.7037658691406,24.630878448486328,229.6785125732422,-4.2105302810668945,283.0061950683594,28.452341079711914,121.17388916015625,-15.081655502319336,203.835205078125,18.444713592529297,153.9475555419922,-26.362470626831055,89.67406463623047,5.643024921417236,176.23927307128906,-19.798309326171875,105.6253433227539,-10.681973457336426,50.73622512817383,-15.515069007873535,85.29584503173828,-5.978990077972412,69.12480926513672,-4.999050617218018,110.40065002441406,-4.9187164306640625,74.25941467285156,-14.632885932922363,157.50503540039062,-5.945052623748779,115.79734802246094,-8.182558059692383,105.71965026855469,-13.691031455993652,116.83820343017578,blues
blues.00035.au,0.25695309042930603,0.09362804144620895,1543.0744594983917,458007.9677023331,2067.2669674404315,240666.41636639537,3298.8267655162413,4451108.9167416,0.04831152117169374,0.0005784220318694629,129.19921875,-171.20494079589844,1842.6690673828125,118.43596649169922,733.3572998046875,12.30532455444336,254.04513549804688,20.677032470703125,162.6831817626953,-11.254039764404297,171.24974060058594,27.148786544799805,125.9018783569336,-23.971195220947266,171.531982421875,18.468488693237305,83.4474868774414,-23.780288696289062,142.5921630859375,1.2244391441345215,97.4378433227539,-19.9860897064209,74.17781829833984,-2.7289109230041504,81.5605697631836,-18.051206588745117,91.01445007324219,-8.367526054382324,65.33216857910156,-15.160172462463379,43.06698226928711,-10.531571388244629,62.89906311035156,-9.70875358581543,51.02642059326172,-8.028340339660645,54.00182342529297,-16.390907287597656,74.16886901855469,-21.443336486816406,57.66402053833008,blues
blues.00036.au,0.24499088525772095,0.09624692797660828,1298.6518929659078,360935.02088427247,1943.6422138658227,214756.8969885022,2778.0829692937937,3486793.220951205,0.03707312209976798,0.0004286299305725155,117.45383522727273,-199.18411254882812,3003.327392578125,115.73944854736328,654.374267578125,17.438459396362305,193.77365112304688,26.14537811279297,230.86782836914062,0.5378334522247314,158.8747100830078,25.536792755126953,98.46280670166016,-21.368621826171875,277.4026794433594,11.04606819152832,81.0457992553711,-26.203594207763672,124.31592559814453,-5.243731498718262,125.19556427001953,-26.02297592163086,118.16069030761719,-11.634014129638672,110.37326049804688,-16.895374298095703,76.6787109375,-6.477102279663086,94.61627960205078,-12.003629684448242,92.90327453613281,-12.30497932434082,88.4634780883789,-13.938486099243164,108.98233032226562,-6.907676696777344,113.40800476074219,-16.3983154296875,81.57156372070312,-10.196869850158691,110.78929901123047,blues
blues.00037.au,0.2371136099100113,0.09967981278896332,1251.363396384564,545228.4390810827,1678.5892085285489,249992.44044465234,2512.5401047708815,3864917.971964743,0.0526358124274942,0.0017985531119432256,123.046875,-345.0355224609375,9137.8310546875,95.58575439453125,809.798095703125,18.719282150268555,1004.2713012695312,25.196731567382812,191.82228088378906,6.766933441162109,330.3559265136719,22.307506561279297,278.21954345703125,-4.936699390411377,204.4354705810547,11.01894474029541,150.67994689941406,-9.754449844360352,174.11375427246094,-0.6693349480628967,71.56742095947266,-11.142029762268066,98.59309387207031,-6.683837890625,75.13279724121094,-5.575830459594727,70.6114501953125,-5.692888259887695,114.51908111572266,-4.363770008087158,147.17184448242188,-3.565948486328125,109.5263900756836,-6.83553409576416,139.7783966064453,-7.4046101570129395,163.16342163085938,-5.5540666580200195,99.68490600585938,-2.153322696685791,199.32986450195312,blues
blues.00038.au,0.25608348846435547,0.09623213857412338,1503.5737984057548,586422.2936293313,2136.7223834815923,232556.28585020575,3481.8839725928074,4275185.349258007,0.04409145700406032,0.0033987616108582266,129.19921875,-201.6020050048828,2878.461181640625,110.62239837646484,914.9459838867188,20.798818588256836,309.4126281738281,25.78817367553711,209.1352996826172,0.8544583916664124,171.3856658935547,20.494871139526367,167.99578857421875,-25.432411193847656,101.25579071044922,18.534770965576172,142.46279907226562,-18.041179656982422,196.84083557128906,5.129537105560303,124.22801208496094,-26.28333282470703,67.51008605957031,-7.546392440795898,65.1507568359375,-19.326066970825195,86.20629119873047,-7.371525764465332,62.44304656982422,-14.58250617980957,71.03736877441406,-11.932422637939453,74.0803451538086,-16.267894744873047,90.26905822753906,-8.513644218444824,50.17344284057617,-13.257502555847168,77.57728576660156,-20.627044677734375,53.83613204956055,blues
blues.00039.au,0.2367832511663437,0.09422507882118225,871.6351083549449,184282.6098593859,1418.794843207993,201443.91358578688,1432.1078908968968,1451184.562452497,0.030944116154292343,0.00015031702749064102,112.34714673913044,-336.6014099121094,3239.187744140625,124.54685974121094,375.5553894042969,22.304582595825195,213.0870819091797,15.300894737243652,189.5699462890625,11.086257934570312,154.73574829101562,18.23969841003418,109.58979797363281,-6.583710670471191,146.94354248046875,-2.2946159839630127,126.16741943359375,-16.185827255249023,73.74178314208984,-13.69664478302002,59.113834381103516,-17.27495574951172,92.67015075683594,-15.141125679016113,51.2005729675293,-20.387434005737305,66.73414611816406,-14.925064086914062,99.5479965209961,-12.936168670654297,156.6334228515625,-11.64286994934082,278.8452453613281,-4.590500831604004,251.953125,-2.995084285736084,132.58326721191406,-6.186422824859619,121.6295166015625,-3.0687129497528076,214.68507385253906,blues
blues.00040.au,0.381261944770813,0.08284783363342285,2343.6889158609047,206770.31362353876,2384.9905828515207,62132.69309064315,5214.407525648927,668116.2115806518,0.10337741081786543,0.0009314994338257453,117.45383522727273,-106.25371551513672,1088.2618408203125,90.68177032470703,221.07447814941406,-3.3028697967529297,202.275634765625,71.8211898803711,130.2567138671875,-13.836676597595215,109.26693725585938,38.75685501098633,74.7348861694336,-14.58540153503418,84.24969482421875,20.67978286743164,51.05177307128906,-19.181135177612305,48.734066009521484,17.074975967407227,76.93537139892578,-21.433185577392578,45.91713333129883,6.682320594787598,48.718387603759766,-8.353818893432617,47.81744384765625,7.407094955444336,53.68824005126953,-17.430198669433594,37.493408203125,6.417726516723633,35.72665786743164,-6.0681233406066895,44.68943786621094,-5.075332164764404,40.87661361694336,-7.2684197425842285,58.22477340698242,1.3275264501571655,53.958351135253906,blues
blues.00041.au,0.38933542370796204,0.08674407750368118,2446.268635349374,380812.73657423875,2491.5946046088497,104141.7489420662,5488.368823412123,1212202.4965652556,0.10325958889211137,0.001607059322874693,123.046875,-108.15650177001953,1411.4512939453125,86.78018951416016,430.00616455078125,-2.776547431945801,283.2620849609375,54.8905143737793,136.67967224121094,-6.9638471603393555,126.75788879394531,40.52852249145508,51.284095764160156,-5.708448886871338,87.66920471191406,27.018278121948242,74.39331817626953,-19.25119400024414,56.21135330200195,16.49506187438965,145.834716796875,-17.19576072692871,70.39875030517578,12.707869529724121,57.97866439819336,-2.8021085262298584,61.08135986328125,4.380425453186035,52.86582946777344,-17.30033302307129,37.504554748535156,12.746564865112305,44.090972900390625,-7.005539894104004,46.15117645263672,-3.971721649169922,88.02800750732422,-7.417882442474365,60.83755874633789,1.6654040813446045,39.865169525146484,blues
blues.00042.au,0.40405353903770447,0.09209847450256348,2416.929135880322,189012.26517253206,2396.6592211035477,47918.842857826945,5354.448287503626,455721.4771172266,0.11186851979408352,0.002043609602814893,89.10290948275862,-153.21531677246094,2210.445556640625,67.74969482421875,333.0104675292969,-3.96964955329895,513.7776489257812,78.9795150756836,129.47689819335938,2.985348701477051,102.75286102294922,45.45574951171875,39.296592712402344,-6.905848979949951,68.41534423828125,34.01088333129883,44.5889778137207,-9.51429271697998,64.89395904541016,8.386295318603516,53.00457763671875,-23.532310485839844,76.94048309326172,10.395288467407227,41.457763671875,-1.4177346229553223,86.74903869628906,7.136530876159668,72.07246398925781,-12.379683494567871,66.89443969726562,13.095560073852539,67.72013092041016,-3.3769564628601074,52.98828125,-7.575289249420166,95.6888427734375,-6.108584403991699,202.51666259765625,5.520036697387695,80.7719497680664,blues
blues.00043.au,0.40405187010765076,0.08338061720132828,2129.96367036734,198327.40245896444,2350.316755353239,66470.346928128,4922.085550047129,956448.5802411329,0.0861300935324826,0.0012807950877455883,129.19921875,-107.12496948242188,2238.33984375,102.5300521850586,244.5758056640625,-9.109408378601074,415.35345458984375,45.444786071777344,78.4667739868164,-8.27202033996582,94.37356567382812,39.54776382446289,85.3423080444336,-6.201918601989746,86.55677032470703,29.196622848510742,33.653446197509766,-18.142606735229492,58.68636703491211,11.401826858520508,108.12423706054688,-23.920669555664062,35.79415512084961,6.842502117156982,71.62838745117188,-9.152853965759277,43.6260871887207,4.821929931640625,37.21577835083008,-15.4048433303833,40.33084487915039,1.7475827932357788,35.91722869873047,-7.158930778503418,48.167171478271484,1.0752044916152954,83.09241485595703,-4.83213996887207,40.08921813964844,3.405019760131836,69.74745178222656,blues
blues.00044.au,0.35511717200279236,0.08567014336585999,2238.2208557224303,226230.44317750615,2426.8253525817145,55667.67183049052,5252.952458852958,679227.9295316272,0.08364110535092807,0.001100209354568184,135.99917763157896,-119.50223541259766,852.4468994140625,86.8497314453125,240.65382385253906,3.1354894638061523,158.64642333984375,69.06497192382812,65.48075103759766,-8.70466136932373,56.83430099487305,41.146209716796875,39.30112075805664,-8.746644973754883,48.5584831237793,26.978679656982422,64.84115600585938,-15.298014640808105,80.59225463867188,9.028470039367676,63.48997497558594,-20.990093231201172,69.04816436767578,10.476327896118164,87.21113586425781,-6.248277187347412,88.172119140625,2.4311025142669678,76.0688247680664,-11.898965835571289,61.490257263183594,12.999794006347656,83.47125244140625,0.43628832697868347,82.88117218017578,0.23472535610198975,54.564334869384766,-3.59485125541687,115.90538024902344,4.018334865570068,104.46590423583984,blues
blues.00045.au,0.4157600700855255,0.08936559408903122,1757.5833719786335,150828.2878714468,2311.259198140053,62905.63036881134,4610.8783058113395,780205.3791095089,0.046805892908932716,0.00026407948037550626,129.19921875,-165.76202392578125,781.1824340820312,88.25811767578125,214.59559631347656,12.506020545959473,112.11077117919922,81.82347869873047,40.395225524902344,3.540092945098877,29.831087112426758,40.48086929321289,30.964780807495117,-5.625572204589844,33.848350524902344,28.351703643798828,19.169557571411133,-13.084498405456543,41.24929428100586,4.0270609855651855,27.91962242126465,-20.932966232299805,31.733436584472656,7.636252403259277,32.39751434326172,-3.800633192062378,36.88982009887695,-1.4702916145324707,19.821706771850586,-18.798660278320312,30.709646224975586,4.327425003051758,26.810293197631836,-8.545364379882812,31.077667236328125,-8.026092529296875,31.023296356201172,-7.412905216217041,33.56650161743164,2.9240305423736572,58.21780776977539,blues
